index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
164,HINDALCO.NSE,2023-02-20,429.9,438.5,414.25,415.25,407.2183,28639956,,,,,,,,,,,,,-1.0,425.35,419.35,166.0,,,,
165,HINDALCO.NSE,2023-02-27,415.0,419.35,398.0,416.9,408.8364,38318294,,,,,,,,,,,,,,,,,,,,
166,HINDALCO.NSE,2023-03-06,419.0,422.2,395.4,405.65,397.804,24337558,,,,,,,,,,,,,,,,,,,,
167,HINDALCO.NSE,2023-03-13,409.0,414.95,383.1,396.7,389.0271,44086043,,,,,,,,,,,,,,,,,,,,
168,HINDALCO.NSE,2023-03-20,393.75,401.0,381.0,388.4,380.8877,38209768,-1.0,381.0,,,,,,,,,,,,,,,,,,
169,HINDALCO.NSE,2023-03-27,390.0,410.3,389.4,405.35,397.5098,27918524,,,,,,,,,,,,,,,,,,,,
170,HINDALCO.NSE,2023-04-03,406.5,406.9,394.3,405.25,397.4118,14982958,,,,,,,,,,,,,,,,,,,,
171,HINDALCO.NSE,2023-04-10,406.8,422.75,405.5,422.05,413.8868,21362354,,,,,,,,,,,,,1.0,419.0,406.9,173.0,,,,
172,HINDALCO.NSE,2023-04-17,422.35,437.35,419.0,422.35,414.181,26738513,,,,,,,,,,,,,,,,,,,,
173,HINDALCO.NSE,2023-04-24,419.0,437.0,418.35,436.1,427.6651,19326389,,,,,,,,,,,,,,,,,,,,
174,HINDALCO.NSE,2023-05-02,439.0,449.9,432.65,434.25,425.8508,16140434,1.0,449.9,1.0,,449.9,186.0,,,,,,,,,,,,,,
